Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-05-27 09:30:00-04:00,129.03987483743657,129.21689932305296,128.56471507332185,129.18894958496094,10695200,0.0,0.0,0.0
2021-05-28 09:30:00-04:00,129.1144151243736,129.78523728681847,128.89080299804175,128.98397827148438,10258000,0.0,0.0,0.0
2021-06-01 09:30:00-04:00,128.59114853801856,129.00167280262446,128.05931068719087,128.9550323486328,11778500,0.199,0.0,0.0
2021-06-02 09:30:00-04:00,129.27222001567085,129.4961396814694,129.05762559027784,129.25355529785156,7347900,0.0,0.0,0.0
2021-06-03 09:30:00-04:00,129.23495112216003,129.23495112216003,128.61915751572764,128.7684326171875,10994000,0.0,0.0,0.0
2021-06-04 09:30:00-04:00,129.24427907387556,130.5318603515625,129.24427907387556,130.5318603515625,15773700,0.0,0.0,0.0
2021-06-07 09:30:00-04:00,130.24263615776513,130.35461028301432,129.99072640923887,130.13067626953125,7799800,0.0,0.0,0.0
2021-06-08 09:30:00-04:00,131.24097269820777,131.24097269820777,130.8211089440421,131.04502868652344,11230900,0.0,0.0,0.0
2021-06-09 09:30:00-04:00,132.26728576067006,132.63116952700747,131.79144213915532,132.2019805908203,12768300,0.0,0.0,0.0
2021-06-10 09:30:00-04:00,131.3995712337243,133.01372087427825,131.25960717473274,132.99505615234375,19698300,0.0,0.0,0.0
2021-06-11 09:30:00-04:00,132.7804718017578,132.86444170134712,132.34194334344153,132.7804718017578,8646700,0.0,0.0,0.0
2021-06-14 09:30:00-04:00,132.58455054702245,132.58455054702245,131.56752949544315,131.7634735107422,9401300,0.0,0.0,0.0
2021-06-15 09:30:00-04:00,131.37161440375291,131.64218887349574,131.07303572553948,131.60487365722656,18207300,0.0,0.0,0.0
2021-06-16 09:30:00-04:00,131.9314025963276,132.18332652780137,130.82110072326475,131.4928741455078,19676300,0.0,0.0,0.0
2021-06-17 09:30:00-04:00,132.3606169055383,135.22503282212566,132.15534764593764,133.4615936279297,35225800,0.0,0.0,0.0
2021-06-18 09:30:00-04:00,134.61855027388273,136.2606899398435,134.46926096688307,135.97145080566406,26616900,0.0,0.0,0.0
2021-06-21 09:30:00-04:00,134.72117029691194,134.81447966293044,133.44291455711874,133.69482421875,16485000,0.0,0.0,0.0
2021-06-22 09:30:00-04:00,132.6498730237406,134.05875381559594,132.60321832477527,134.0214385986328,14530200,0.0,0.0,0.0
2021-06-23 09:30:00-04:00,133.52690392469927,133.89078772604216,133.15369488019823,133.6761932373047,12040900,0.0,0.0,0.0
2021-06-24 09:30:00-04:00,133.8161481875222,134.26400190545408,133.7321782848499,133.8907928466797,8788400,0.0,0.0,0.0
2021-06-25 09:30:00-04:00,133.6668760891716,133.79750070027197,131.9034367208091,132.50057983398438,15562200,0.0,0.0,0.0
2021-06-28 09:30:00-04:00,133.1630457156407,134.1707274138724,133.14438098872478,133.86282348632812,11460700,0.0,0.0,0.0
2021-06-29 09:30:00-04:00,133.5176083014248,134.09608671983628,133.46161411901653,134.08676147460938,11217900,0.0,0.0,0.0
2021-06-30 09:30:00-04:00,134.59057428117734,135.22503254627537,134.4226344711267,134.6838836669922,15708900,0.0,0.0,0.0
2021-07-01 09:30:00-04:00,134.51380426545782,134.82210960666464,134.09339307493073,134.69131469726562,10810000,0.188,0.0,0.0
2021-07-02 09:30:00-04:00,134.74739200085955,135.50413513183594,134.63528613125666,135.50413513183594,9650200,0.0,0.0,0.0
2021-07-06 09:30:00-04:00,136.13941890442533,137.32592482132483,136.13941890442533,137.0923614501953,20037200,0.0,0.0,0.0
2021-07-07 09:30:00-04:00,137.8677835162087,138.7926852749794,137.54078911820187,138.30686950683594,20964400,0.0,0.0,0.0
2021-07-08 09:30:00-04:00,139.09170049482864,139.61488030503264,138.42837407116104,138.84878540039062,17487800,0.0,0.0,0.0
2021-07-09 09:30:00-04:00,137.21383729684376,137.32595743540605,136.85883058220722,136.8961944580078,14483600,0.0,0.0,0.0
2021-07-12 09:30:00-04:00,137.41939460721713,137.5501895752629,136.55988278069023,136.7187042236328,10610400,0.0,0.0,0.0
2021-07-13 09:30:00-04:00,137.16711363465623,137.76503533896565,135.1304334741293,135.67230224609375,23340200,0.0,0.0,0.0
2021-07-14 09:30:00-04:00,136.4103779158676,137.26055220614438,136.22353002655782,137.21383666992188,16038600,0.0,0.0,0.0
2021-07-15 09:30:00-04:00,138.22277489063993,138.83004809780093,137.3632635528302,138.72727966308594,18462400,0.0,0.0,0.0
2021-07-16 09:30:00-04:00,137.65293362413897,138.5871873030142,137.6342588145789,138.4657440185547,12787900,0.0,0.0,0.0
2021-07-19 09:30:00-04:00,141.02558146547716,141.9598350879786,140.71727605938221,141.50205993652344,40203900,0.0,0.0,0.0
2021-07-20 09:30:00-04:00,142.50170683786584,142.66987990628462,139.91382025861648,140.13804626464844,25674800,0.0,0.0,0.0
2021-07-21 09:30:00-04:00,138.4377190909352,138.73668714497043,137.0270010068576,138.3629913330078,19988900,0.0,0.0,0.0
2021-07-22 09:30:00-04:00,138.372316874816,139.96054532285467,138.3256013384307,139.67092895507812,18136900,0.0,0.0,0.0
2021-07-23 09:30:00-04:00,138.2134536648489,138.88611726978363,138.16673814258868,138.73663330078125,12639300,0.0,0.0,0.0
2021-07-26 09:30:00-04:00,139.2037927459431,139.25984568360585,138.15743322802743,138.32559204101562,10737700,0.0,0.0,0.0
2021-07-27 09:30:00-04:00,139.5121109201198,139.8484428324404,139.1944680739227,139.80172729492188,13036500,0.0,0.0,0.0
2021-07-28 09:30:00-04:00,138.89542521119952,139.82967843593798,138.52172962353328,139.8109893798828,14346700,0.0,0.0,0.0
2021-07-29 09:30:00-04:00,138.99822063551204,139.40929441513663,138.76465728395948,139.0355987548828,11532000,0.0,0.0,0.0
2021-07-30 09:30:00-04:00,139.32523215112784,139.8764383071896,139.25982756197945,139.68959045410156,14342100,0.0,0.0,0.0
2021-08-02 09:30:00-04:00,139.79435206685284,141.45934892943407,139.54179219335194,140.93553161621094,21232700,0.182,0.0,0.0
2021-08-03 09:30:00-04:00,141.01040649414062,141.4593908566994,140.67366465398266,141.01040649414062,13361900,0.0,0.0,0.0
2021-08-04 09:30:00-04:00,141.71188297662152,142.01121525702646,140.04688641747796,141.30030822753906,18267900,0.0,0.0,0.0
2021-08-05 09:30:00-04:00,141.01969826514164,141.16936441646905,140.30880545576102,140.58006286621094,15345400,0.0,0.0,0.0
2021-08-06 09:30:00-04:00,138.73738910857088,139.1489497203777,138.14808740785026,138.23226928710938,21144300,0.0,0.0,0.0
2021-08-09 09:30:00-04:00,138.57838926516814,138.96190360488276,137.71782990214564,137.73654174804688,12942400,0.0,0.0,0.0
2021-08-10 09:30:00-04:00,137.96100776360333,138.03584085618024,137.0910855512307,137.10044860839844,13716900,0.0,0.0,0.0
2021-08-11 09:30:00-04:00,136.95075007282955,137.71776411289153,136.29597850864258,137.01622009277344,17227600,0.0,0.0,0.0
2021-08-12 09:30:00-04:00,136.65143066584312,136.97882361529986,136.03406844438518,136.791748046875,14709400,0.0,0.0,0.0
2021-08-13 09:30:00-04:00,137.3436690812263,138.9618939518386,137.3249572366249,138.95254516601562,18653800,0.0,0.0,0.0
2021-08-16 09:30:00-04:00,139.5511848351848,140.32756218650596,139.1957311803029,139.28927612304688,19170900,0.0,0.0,0.0
2021-08-17 09:30:00-04:00,139.26119966312822,139.81307765289705,139.06476101487942,139.23313903808594,14126900,0.0,0.0,0.0
2021-08-18 09:30:00-04:00,139.10214014120308,139.81303286949034,138.8589291048023,139.70079040527344,13144000,0.0,0.0,0.0
2021-08-19 09:30:00-04:00,140.59881249632855,140.73912990327148,140.13111635242592,140.72976684570312,15474300,0.0,0.0,0.0
2021-08-20 09:30:00-04:00,140.86069736895215,141.0664847792973,140.41171314317685,140.8232879638672,12388400,0.0,0.0,0.0
2021-08-23 09:30:00-04:00,140.4959187737518,140.7765393146841,140.23401007500266,140.72976684570312,10615000,0.0,0.0,0.0
2021-08-24 09:30:00-04:00,140.0843450231458,140.3743286240057,139.63536071777344,139.63536071777344,13835900,0.0,0.0,0.0
2021-08-25 09:30:00-04:00,139.56983923324933,139.7194910979089,138.04514578638273,138.4754180908203,16743800,0.0,0.0,0.0
2021-08-26 09:30:00-04:00,138.40997877324236,138.97121977727227,137.9796921004259,138.8589630126953,16657400,0.0,0.0,0.0
2021-08-27 09:30:00-04:00,138.97121253113255,139.83177155894322,138.74671328663595,139.8037109375,15384700,0.0,0.0,0.0
2021-08-30 09:30:00-04:00,139.36409542528307,140.2152915189838,139.3079599014216,140.1685333251953,10596300,0.0,0.0,0.0
2021-08-31 09:30:00-04:00,140.00011180082456,140.39297470807276,138.905704929287,139.21438598632812,15262400,0.0,0.0,0.0
2021-09-01 09:30:00-04:00,139.80353741194344,139.915922629166,139.07300491779506,139.4476318359375,10807100,0.189,0.0,0.0
2021-09-02 09:30:00-04:00,139.77541822851893,140.0657561862205,139.31648818147858,140.05638122558594,9765900,0.0,0.0,0.0
2021-09-03 09:30:00-04:00,138.86695701333267,139.09172744970041,138.55788337222597,138.78265380859375,12928000,0.0,0.0,0.0
2021-09-07 09:30:00-04:00,137.92101214385968,138.16453252536166,137.35907171422116,137.6119384765625,15547800,0.0,0.0,0.0
2021-09-08 09:30:00-04:00,138.29565618176923,138.79204333564013,138.04277512321724,138.54852294921875,14533700,0.0,0.0,0.0
2021-09-09 09:30:00-04:00,138.77328658363962,140.38420799333477,138.47358791893603,140.22499084472656,20324600,0.0,0.0,0.0
2021-09-10 09:30:00-04:00,139.45692276117333,139.709803664553,138.76386188011648,138.98863220214844,14894600,0.0,0.0,0.0
2021-09-13 09:30:00-04:00,139.58812939351415,140.00960258871984,139.50384047091404,139.83164978027344,15036100,0.0,0.0,0.0
2021-09-14 09:30:00-04:00,140.234383321912,141.95770462644927,140.0939017739541,141.52687072753906,19918400,0.0,0.0,0.0
2021-09-15 09:30:00-04:00,141.62055348155047,141.65801046896001,140.4217155178639,141.03050231933594,11940300,0.0,0.0,0.0
2021-09-16 09:30:00-04:00,140.17812150287006,140.90865377382625,140.01890439674847,140.38417053222656,13328900,0.0,0.0,0.0
2021-09-17 09:30:00-04:00,139.71919953593286,139.88779161103062,139.26964448750098,139.7098388671875,13782900,0.0,0.0,0.0
2021-09-20 09:30:00-04:00,141.0211222436339,141.77037621758595,140.70267358449044,141.4425811767578,14660400,0.0,0.0,0.0
2021-09-21 09:30:00-04:00,141.1522229485304,141.3863683547086,140.67455717362202,141.32080078125,10035800,0.0,0.0,0.0
2021-09-22 09:30:00-04:00,141.2271148108548,142.1636962890625,140.89931986814165,142.1636962890625,22277800,0.0,0.0,0.0
2021-09-23 09:30:00-04:00,140.8805885274448,140.90868482935872,138.93249727851372,138.95123291015625,23853300,0.0,0.0,0.0
2021-09-24 09:30:00-04:00,138.46419932101824,138.47357428190153,137.43396829187637,137.5931854248047,20203900,0.0,0.0,0.0
2021-09-27 09:30:00-04:00,136.79712532890326,137.55575424435702,136.62854747707047,137.08746337890625,13464300,0.0,0.0,0.0
2021-09-28 09:30:00-04:00,135.17679579021356,135.86987117415325,134.53055233470593,134.95201110839844,26613500,0.0,0.0,0.0
2021-09-29 09:30:00-04:00,135.616990963045,136.20702753312338,134.57738502678535,135.1861572265625,23569400,0.0,0.0,0.0
2021-09-30 09:30:00-04:00,134.96141611187065,135.34540371185594,134.5399429532579,135.16746520996094,22567600,0.0,0.0,0.0
2021-10-01 09:30:00-04:00,135.83609206545006,136.35185450475012,135.2265325228981,136.3049774169922,26151800,0.183,0.0,0.0
2021-10-04 09:30:00-04:00,135.66725547285088,136.4081021753198,135.13273373277423,135.9579620361328,28027600,0.0,0.0,0.0
2021-10-05 09:30:00-04:00,135.60164114959366,135.69540962865688,134.53258318541074,134.64511108398438,22659200,0.0,0.0,0.0
2021-10-06 09:30:00-04:00,135.25461639259296,135.71412902499551,135.06706518053244,135.4046630859375,18696500,0.0,0.0,0.0
2021-10-07 09:30:00-04:00,134.27943047257347,134.4200903975045,133.71676215434982,133.9887237548828,14856000,0.0,0.0,0.0
2021-10-08 09:30:00-04:00,133.407246434132,133.49165666697226,132.72267787178055,133.0509033203125,17257800,0.0,0.0,0.0
2021-10-11 09:30:00-04:00,132.7883412466908,133.06966101862255,132.64766705147915,132.71331787109375,7213400,0.0,0.0,0.0
2021-10-12 09:30:00-04:00,133.75424963040027,135.04836356393514,133.61357542921957,134.98272705078125,17968700,0.0,0.0,0.0
2021-10-13 09:30:00-04:00,135.61100945929704,136.47375670958954,135.5828774855343,136.2955780029297,23584600,0.0,0.0,0.0
2021-10-14 09:30:00-04:00,136.3236840951055,136.8769795289629,135.92982222795976,136.8019561767578,12946400,0.0,0.0,0.0
2021-10-15 09:30:00-04:00,135.97676609200977,136.10805343172873,135.47974871241323,136.00489807128906,11811500,0.0,0.0,0.0
2021-10-18 09:30:00-04:00,135.97676980110796,136.9145406273225,135.5266438111142,136.64259338378906,12115900,0.0,0.0,0.0
2021-10-19 09:30:00-04:00,135.65792616825448,135.72356268286845,134.71076851067272,134.75765991210938,12156300,0.0,0.0,0.0
2021-10-20 09:30:00-04:00,134.33565196981425,134.7388864999596,133.6416965046454,133.84800720214844,12782500,0.0,0.0,0.0
2021-10-21 09:30:00-04:00,134.1012047550566,134.24186463075213,133.37911733824856,133.68858337402344,13660000,0.0,0.0,0.0
2021-10-22 09:30:00-04:00,134.52315162721925,135.4140305831797,134.29809590484425,135.1608428955078,13740000,0.0,0.0,0.0
2021-10-25 09:30:00-04:00,134.72953494947004,135.3203351579966,134.69203041191557,134.95460510253906,8137900,0.0,0.0,0.0
2021-10-26 09:30:00-04:00,135.62037070310905,136.0705108642578,134.79514235948864,136.0705108642578,13671000,0.0,0.0,0.0
2021-10-27 09:30:00-04:00,137.28964088775848,138.95887178515255,136.84888746223058,138.5462646484375,22092300,0.0,0.0,0.0
2021-10-28 09:30:00-04:00,138.59310917878383,139.09951331048262,137.70222998026915,138.0773468017578,17497600,0.0,0.0,0.0
2021-10-29 09:30:00-04:00,137.35526258154732,138.79005047209364,137.21460271355022,138.4993438720703,19087300,0.0,0.0,0.0
2021-11-01 09:30:00-04:00,136.90124434572851,137.80264367364765,136.80734201564013,137.50218200683594,18035500,0.188,0.0,0.0
2021-11-02 09:30:00-04:00,137.558531757764,138.5632323481366,137.558531757764,138.11251831054688,9836700,0.0,0.0,0.0
2021-11-03 09:30:00-04:00,138.7979299859795,138.94815362352753,136.6476903030101,136.6852569580078,20639400,0.0,0.0,0.0
2021-11-04 09:30:00-04:00,136.9669639856278,138.36602846462938,136.94819498166984,138.1219024658203,15922400,0.0,0.0,0.0
2021-11-05 09:30:00-04:00,139.4552297605182,140.45053139549591,139.089033605621,140.1876220703125,21513000,0.0,0.0,0.0
2021-11-08 09:30:00-05:00,139.86837746885283,140.16883912954896,139.44583131953945,139.92471313476562,12083800,0.0,0.0,0.0
2021-11-09 09:30:00-05:00,141.59605413850247,142.50685216623162,141.4458161627471,141.7462921142578,23430200,0.0,0.0,0.0
2021-11-10 09:30:00-05:00,141.62425526745585,141.71814327876692,138.05618130547268,139.15476989746094,28170600,0.0,0.0,0.0
2021-11-11 09:30:00-05:00,139.4458319735524,139.5866854664787,138.8636776530782,138.94818115234375,5552500,0.0,0.0,0.0
2021-11-12 09:30:00-05:00,138.9669962536064,139.44586385307147,137.80267301899164,138.337890625,12712000,0.0,0.0,0.0
2021-11-15 09:30:00-05:00,137.92471453550414,137.99044903239562,136.35664304198062,136.60076904296875,15232700,0.0,0.0,0.0
2021-11-16 09:30:00-05:00,136.79792829373724,137.44581698150054,136.0092004684084,136.25332641601562,12998700,0.0,0.0,0.0
2021-11-17 09:30:00-05:00,135.7462746665486,137.36128244810718,135.6429878690818,137.33311462402344,14239900,0.0,0.0,0.0
2021-11-18 09:30:00-05:00,137.07964945796053,137.93409761635723,137.04208279512847,137.84959411621094,11054600,0.0,0.0,0.0
2021-11-19 09:30:00-05:00,138.57258518264186,139.53033438428545,138.57258518264186,139.3049774169922,14022100,0.0,0.0,0.0
2021-11-22 09:30:00-05:00,138.4035806777563,138.62893767240834,137.21110419070138,137.6711883544922,15266000,0.0,0.0,0.0
2021-11-23 09:30:00-05:00,137.02331768876024,137.19233903901772,135.68060302734375,135.68060302734375,15318500,0.0,0.0,0.0
2021-11-24 09:30:00-05:00,136.09373288426215,137.85899353027344,135.95287938927046,137.85899353027344,13769700,0.0,0.0,0.0
2021-11-26 09:30:00-05:00,139.74629020559715,141.48336844442113,139.59605222989333,141.342529296875,20064800,0.0,0.0,0.0
2021-11-29 09:30:00-05:00,139.25802568395562,140.50685200852993,139.12657103544686,140.20639038085938,23234200,0.0,0.0,0.0
2021-11-30 09:30:00-05:00,141.6241903380262,142.78851289887038,141.07958854315453,142.33779907226562,31481100,0.0,0.0,0.0
2021-12-01 09:30:00-05:00,141.47672234088782,143.2817262476438,140.81863589637712,143.21591186523438,30826500,0.184,0.0,0.0
2021-12-02 09:30:00-05:00,143.77059894029898,143.8270174266159,141.73056787124614,143.39456176757812,17754200,0.0,0.0,0.0
2021-12-03 09:30:00-05:00,142.5953863384234,145.82935588499342,142.28516373141622,145.10548400878906,34427100,0.0,0.0,0.0
2021-12-06 09:30:00-05:00,144.8234894567706,145.1055244320549,142.83045281768446,143.11248779296875,30924200,0.0,0.0,0.0
2021-12-07 09:30:00-05:00,142.63303970806732,143.394524107018,141.82454708864793,141.95616149902344,22115900,0.0,0.0,0.0
2021-12-08 09:30:00-05:00,141.45789613187256,141.46729203735816,139.47426986247748,139.50247192382812,33633900,0.0,0.0,0.0
2021-12-09 09:30:00-05:00,140.39561467724587,140.86566830695,139.5871218603589,140.28280639648438,17544900,0.0,0.0,0.0
2021-12-10 09:30:00-05:00,140.94086248205306,141.24170365619142,139.89734296971784,139.94435119628906,14298700,0.0,0.0,0.0
2021-12-13 09:30:00-05:00,141.38268802871895,142.24758472819948,141.30747774899532,142.01255798339844,17860500,0.0,0.0,0.0
2021-12-14 09:30:00-05:00,141.36388101934,141.89033862933377,140.36736992258125,141.6741180419922,14015500,0.0,0.0,0.0
2021-12-15 09:30:00-05:00,140.64941322543288,141.75873263444208,140.19816586794565,140.31097412109375,25383900,0.0,0.0,0.0
2021-12-16 09:30:00-05:00,139.99850049196652,141.06202310804957,139.97967314307266,140.3655548095703,18677900,0.168,0.0,0.0
2021-12-17 09:30:00-05:00,141.494939062523,142.09728492419796,141.32553602067293,141.95611572265625,18093500,0.0,0.0,0.0
2021-12-20 09:30:00-05:00,141.88083624485373,142.13495519653824,140.7985006182555,140.89260864257812,17147300,0.0,0.0,0.0
2021-12-21 09:30:00-05:00,139.42439545256318,140.4220295783701,138.93498488405143,140.3561553955078,16598200,0.0,0.0,0.0
2021-12-22 09:30:00-05:00,140.9208383104609,141.04319453562056,140.25261822164893,141.00555419921875,12253900,0.0,0.0,0.0
2021-12-23 09:30:00-05:00,140.7890687096834,140.7984895641178,139.32085152377147,139.7820281982422,11642500,0.0,0.0,0.0
2021-12-27 09:30:00-05:00,139.7255919005009,140.24322201255336,139.59382915835016,140.12088012695312,7821800,0.0,0.0,0.0
2021-12-28 09:30:00-05:00,140.79849173991266,140.96789478964715,139.3020263286308,139.5655517578125,9174600,0.0,0.0,0.0
2021-12-29 09:30:00-05:00,138.26674812488207,138.6432089101115,137.79616496281608,138.04086303710938,11771200,0.0,0.0,0.0
2021-12-30 09:30:00-05:00,138.5867643772567,139.2644053927061,137.83382831997287,139.19851684570312,10355000,0.0,0.0,0.0
2021-12-31 09:30:00-05:00,139.11377253959344,140.26199644270014,138.75612479110094,139.47142028808594,13402300,0.0,0.0,0.0
2022-01-03 09:30:00-05:00,137.79616424235277,138.29498124265,135.79147538689446,135.810302734375,33860400,0.0,0.0,0.0
