Date,PortfolioValue,Transactions,open_positions_at_the_end,long_positions_values,short_positions_values,net_exposure,MarketIndexClose
2022-09-15 09:30:00-04:00,710288.2756638518,"US-AAPL-20220915-093000 opened. Invested: 131689.7728, US-NVDA-20220915-093000 opened. Invested: 131689.7728, US-MSFT-20220914-093000 closed.",US-AMZN-20220914-093000 | US-GOOG-20220914-093000 | US-AAPL-20220915-093000 | US-NVDA-20220915-093000,0.0,532480.6131638521,-100.0,3901.35009765625
2022-09-16 09:30:00-04:00,713133.0571040213,"US-MSFT-20220916-093000 opened. Invested: 131689.7728, US-AMZN-20220914-093000 closed.",US-GOOG-20220914-093000 | US-AAPL-20220915-093000 | US-NVDA-20220915-093000 | US-MSFT-20220916-093000,131915.58592494114,398743.9776790806,-50.282405152929044,3873.330078125
2022-09-19 09:30:00-04:00,712024.0697599801,US-AAPL-20220915-093000 closed.,US-GOOG-20220914-093000 | US-NVDA-20220915-093000 | US-MSFT-20220916-093000,131797.01392438723,261585.6376355933,-32.99297088890986,3899.889892578125
2022-09-20 09:30:00-04:00,717922.086151693,"US-AAPL-20220920-093000 opened. Invested: 131689.7728, US-GOOG-20220914-093000 closed.",US-NVDA-20220915-093000 | US-MSFT-20220916-093000 | US-AAPL-20220920-093000,265342.02744221315,130027.36810948019,34.22486941456777,3855.929931640625
2022-09-21 09:30:00-04:00,719500.9597009218,"US-AMZN-20220921-093000 opened. Invested: 131689.7728, US-GOOG-20220921-093000 opened. Invested: 131689.7728",US-NVDA-20220915-093000 | US-MSFT-20220916-093000 | US-AAPL-20220920-093000 | US-AMZN-20220921-093000 | US-GOOG-20220921-093000,260726.2406135415,399601.57408738055,-21.031271193193483,3789.929931640625
2022-09-22 09:30:00-04:00,726999.6902377665,"US-NVDA-20220915-093000 closed., US-AMZN-20220921-093000 closed.",US-MSFT-20220916-093000 | US-AAPL-20220920-093000 | US-GOOG-20220921-093000,260979.33303490464,133808.41370286225,32.212478827645626,3757.989990234375
2022-09-23 09:30:00-04:00,724120.3698410926,US-NVDA-20220923-093000 opened. Invested: 131689.7728,US-MSFT-20220916-093000 | US-AAPL-20220920-093000 | US-GOOG-20220921-093000 | US-NVDA-20220923-093000,257347.38031564435,266250.81882544863,-1.7004333713159108,3693.22998046875
2022-09-26 09:30:00-04:00,730012.1155468194,"US-AMZN-20220926-093000 opened. Invested: 131689.7728, US-GOOG-20220921-093000 closed.",US-MSFT-20220916-093000 | US-AAPL-20220920-093000 | US-NVDA-20220923-093000 | US-AMZN-20220926-093000,391192.4759694213,133693.13267739853,49.05818316411234,3655.0400390625
2022-09-27 09:30:00-04:00,728213.2461419067,"US-GOOG-20220927-093000 opened. Invested: 131689.7728, US-MSFT-20220916-093000 closed., US-AMZN-20220926-093000 closed.",US-AAPL-20220920-093000 | US-NVDA-20220923-093000 | US-GOOG-20220927-093000,259507.8358091499,131731.07673275724,32.65952209257968,3647.2900390625
2022-09-28 09:30:00-04:00,727041.9856999149,"US-MSFT-20220928-093000 opened. Invested: 131689.7728, US-AAPL-20220920-093000 closed.",US-NVDA-20220923-093000 | US-GOOG-20220927-093000 | US-MSFT-20220928-093000,266775.8403105126,128305.44238940276,35.04858467979746,3719.0400390625
2022-09-29 09:30:00-04:00,727916.3251245476,US-AMZN-20220929-093000 opened. Invested: 131689.7728,US-NVDA-20220923-093000 | US-GOOG-20220927-093000 | US-MSFT-20220928-093000 | US-AMZN-20220929-093000,261298.99935384237,266346.39557070576,-0.9565886986628875,3640.469970703125
2022-09-30 09:30:00-04:00,722769.9816997107,"US-AAPL-20220930-093000 opened. Invested: 131689.7728, US-GOOG-20220927-093000 closed.",US-NVDA-20220923-093000 | US-MSFT-20220928-093000 | US-AMZN-20220929-093000 | US-AAPL-20220930-093000,258269.69005915016,269256.4969405611,-2.0827035988294846,3585.6201171875
2022-10-03 09:30:00-04:00,721000.5070063439,US-GOOG-20221003-093000 opened. Invested: 131689.7728,US-NVDA-20220923-093000 | US-MSFT-20220928-093000 | US-AMZN-20220929-093000 | US-AAPL-20220930-093000 | US-GOOG-20221003-093000,266588.92150143103,390857.5636049135,-18.901712142149716,3678.429931640625
2022-10-04 09:30:00-04:00,715291.3310999995,"US-NVDA-20220923-093000 closed., US-MSFT-20220928-093000 closed., US-AMZN-20220929-093000 closed., US-AAPL-20220930-093000 closed., US-GOOG-20221003-093000 closed.",,0.0,0.0,,3790.929931640625
2022-10-05 09:30:00-04:00,715347.316587996,"US-AAPL-20221005-093000 opened. Invested: 119215.2219, US-GOOG-20221005-093000 opened. Invested: 119215.2219",US-AAPL-20221005-093000 | US-GOOG-20221005-093000,121112.96373264721,117373.46555534926,1.5680129844126807,3783.280029296875
2022-10-06 09:30:00-04:00,715159.60598108,"US-MSFT-20221006-093000 opened. Invested: 119215.2219, US-AMZN-20221006-093000 opened. Invested: 119215.2219, US-NVDA-20221006-093000 opened. Invested: 119215.2219",US-AAPL-20221005-093000 | US-GOOG-20221005-093000 | US-MSFT-20221006-093000 | US-AMZN-20221006-093000 | US-NVDA-20221006-093000,238947.92133918783,356996.4630418928,-19.80865073933108,3744.52001953125
2022-10-07 09:30:00-04:00,716550.3199536188,"US-MSFT-20221006-093000 closed., US-AMZN-20221006-093000 closed., US-NVDA-20221006-093000 closed.",US-AAPL-20221005-093000 | US-GOOG-20221005-093000,115892.8814266047,120511.80612701461,-1.9538211142121664,3639.659912109375
2022-10-10 09:30:00-04:00,721464.2414578956,US-NVDA-20221010-093000 opened. Invested: 119762.6794,US-AAPL-20221005-093000 | US-GOOG-20221005-093000 | US-NVDA-20221010-093000,116165.86862456727,244915.4198333288,-35.6566666078501,3612.389892578125
2022-10-11 09:30:00-04:00,722571.9590375805,"US-AMZN-20221011-093000 opened. Invested: 119762.6794, US-AAPL-20221005-093000 closed., US-NVDA-20221010-093000 closed.",US-GOOG-20221005-093000 | US-AMZN-20221011-093000,0.0,242576.05683758098,-100.0,3588.840087890625
2022-10-12 09:30:00-04:00,721776.2086625604,"US-AAPL-20221012-093000 opened. Invested: 119828.9673, US-MSFT-20221012-093000 opened. Invested: 119828.9673, US-NVDA-20221012-093000 opened. Invested: 119828.9673",US-GOOG-20221005-093000 | US-AMZN-20221011-093000 | US-AAPL-20221012-093000 | US-MSFT-20221012-093000 | US-NVDA-20221012-093000,239103.81840361567,362163.3899589453,-20.466702631340794,3577.030029296875
2022-10-13 09:30:00-04:00,742697.143062412,"US-GOOG-20221005-093000 closed., US-AMZN-20221011-093000 closed., US-MSFT-20221012-093000 closed., US-NVDA-20221012-093000 closed.",US-AAPL-20221012-093000,123122.68596241245,0.0,100.0,3669.909912109375
2022-10-14 09:30:00-04:00,736443.7419317313,"US-MSFT-20221014-093000 opened. Invested: 123233.9041, US-AMZN-20221014-093000 opened. Invested: 123233.9041, US-NVDA-20221014-093000 opened. Invested: 123233.9041, US-GOOG-20221014-093000 opened. Invested: 123233.9041, US-AAPL-20221012-093000 closed., US-AMZN-20221014-093000 closed., US-GOOG-20221014-093000 closed.",US-MSFT-20221014-093000 | US-NVDA-20221014-093000,119552.10069574053,131688.59473599115,-4.83062428218298,3583.070068359375
2022-10-17 09:30:00-04:00,740620.3126566669,"US-AMZN-20221017-093000 opened. Invested: 123233.9041, US-GOOG-20221017-093000 opened. Invested: 123233.9041, US-NVDA-20221014-093000 closed.",US-MSFT-20221014-093000 | US-AMZN-20221017-093000 | US-GOOG-20221017-093000,251564.70011794375,121642.45873872352,34.812365812392606,3677.949951171875
2022-10-18 09:30:00-04:00,745474.5537999996,"US-MSFT-20221014-093000 closed., US-AMZN-20221017-093000 closed., US-GOOG-20221017-093000 closed.",,0.0,0.0,,3719.97998046875
2022-10-19 09:30:00-04:00,747751.2365496983,"US-MSFT-20221019-093000 opened. Invested: 124245.759, US-AMZN-20221019-093000 opened. Invested: 124245.759, US-NVDA-20221019-093000 opened. Invested: 124245.759, US-GOOG-20221019-093000 opened. Invested: 124245.759",US-MSFT-20221019-093000 | US-AMZN-20221019-093000 | US-NVDA-20221019-093000 | US-GOOG-20221019-093000,374539.04079322075,124720.67795647786,50.037756593375015,3695.159912109375
2022-10-20 09:30:00-04:00,748972.3269449349,,US-MSFT-20221019-093000 | US-AMZN-20221019-093000 | US-NVDA-20221019-093000 | US-GOOG-20221019-093000,376056.3196113933,124424.489533542,50.27801775411945,3665.780029296875
2022-10-21 09:30:00-04:00,750593.7611451686,"US-AAPL-20221021-093000 opened. Invested: 124245.759, US-AMZN-20221019-093000 closed., US-NVDA-20221019-093000 closed., US-AAPL-20221021-093000 closed.",US-MSFT-20221019-093000 | US-GOOG-20221019-093000,126876.75110416756,123252.06094100139,1.4491294039775067,3752.75
2022-10-24 09:30:00-04:00,750494.7022739176,"US-AMZN-20221024-093000 opened. Invested: 124826.0779, US-NVDA-20221024-093000 opened. Invested: 124826.0779, US-MSFT-20221019-093000 closed.",US-GOOG-20221019-093000 | US-AMZN-20221024-093000 | US-NVDA-20221024-093000,250331.25532314784,121413.21075077014,34.679210139672534,3797.340087890625
2022-10-25 09:30:00-04:00,749920.4773438103,"US-MSFT-20221025-093000 opened. Invested: 125441.3585, US-GOOG-20221019-093000 closed., US-NVDA-20221024-093000 closed.",US-AMZN-20221024-093000 | US-MSFT-20221025-093000,125439.75510575446,123684.6468380562,0.704510780157988,3859.110107421875
2022-10-26 09:30:00-04:00,753951.5857487838,"US-AAPL-20221026-093000 opened. Invested: 125177.252, US-NVDA-20221026-093000 opened. Invested: 125177.252, US-GOOG-20221026-093000 opened. Invested: 125177.252, US-AMZN-20221024-093000 closed., US-MSFT-20221025-093000 closed.",US-AAPL-20221026-093000 | US-NVDA-20221026-093000 | US-GOOG-20221026-093000,248045.36898971384,126481.3091590702,32.458050900809596,3830.60009765625
2022-10-27 09:30:00-04:00,762862.5127142762,"US-MSFT-20221027-093000 opened. Invested: 125826.1106, US-AAPL-20221026-093000 closed., US-NVDA-20221026-093000 closed., US-GOOG-20221026-093000 closed.",US-MSFT-20221027-093000,0.0,128131.59291427655,-100.0,3807.300048828125
2022-10-28 09:30:00-04:00,758520.7809836334,"US-AAPL-20221028-093000 opened. Invested: 126759.5051, US-AMZN-20221028-093000 opened. Invested: 126759.5051, US-NVDA-20221028-093000 opened. Invested: 126759.5051, US-GOOG-20221028-093000 opened. Invested: 126759.5051, US-AMZN-20221028-093000 closed., US-GOOG-20221028-093000 closed.",US-MSFT-20221027-093000 | US-AAPL-20221028-093000 | US-NVDA-20221028-093000,266962.9894244091,123163.5510592245,36.859691265023585,3901.06005859375
2022-10-31 09:30:00-04:00,757732.9137210263,"US-AAPL-20221028-093000 closed., US-NVDA-20221028-093000 closed.",US-MSFT-20221027-093000,0.0,125200.88652102661,-100.0,3871.97998046875
2022-11-01 09:30:00-04:00,760465.5363227202,"US-AAPL-20221101-093000 opened. Invested: 126393.023, US-NVDA-20221101-093000 opened. Invested: 126393.023, US-GOOG-20221101-093000 opened. Invested: 126393.023",US-MSFT-20221027-093000 | US-AAPL-20221101-093000 | US-NVDA-20221101-093000 | US-GOOG-20221101-093000,246661.20224066038,260451.37588206015,-2.7193515279091676,3856.10009765625
2022-11-02 09:30:00-04:00,757672.8299999997,"US-MSFT-20221027-093000 closed., US-AAPL-20221101-093000 closed., US-NVDA-20221101-093000 closed., US-GOOG-20221101-093000 closed.",,0.0,0.0,,3759.68994140625
2022-11-03 09:30:00-04:00,756594.8712710191,"US-MSFT-20221103-093000 opened. Invested: 126278.805, US-AMZN-20221103-093000 opened. Invested: 126278.805, US-AMZN-20221103-093000 closed.",US-MSFT-20221103-093000,0.0,129598.8207710195,-100.0,3719.889892578125
2022-11-04 09:30:00-04:00,751567.172181838,"US-AAPL-20221104-093000 opened. Invested: 126278.805, US-AMZN-20221104-093000 opened. Invested: 126278.805, US-GOOG-20221104-093000 opened. Invested: 126278.805",US-MSFT-20221103-093000 | US-AAPL-20221104-093000 | US-AMZN-20221104-093000 | US-GOOG-20221104-093000,250955.06380393158,252452.47287790664,-0.29745463960374524,3770.550048828125
2022-11-07 09:30:00-05:00,749290.309606597,"US-MSFT-20221103-093000 closed., US-AAPL-20221104-093000 closed., US-GOOG-20221104-093000 closed.",US-AMZN-20221104-093000,0.0,127572.59470659726,-100.0,3806.800048828125
2022-11-08 09:30:00-05:00,748784.4506255992,"US-AAPL-20221108-093000 opened. Invested: 126278.805, US-MSFT-20221108-093000 opened. Invested: 126278.805, US-NVDA-20221108-093000 opened. Invested: 126278.805, US-GOOG-20221108-093000 opened. Invested: 126278.805",US-AMZN-20221104-093000 | US-AAPL-20221108-093000 | US-MSFT-20221108-093000 | US-NVDA-20221108-093000 | US-GOOG-20221108-093000,376784.19082098344,255397.76490461617,19.20118485144733,3828.110107421875
2022-11-09 09:30:00-05:00,745112.4578218826,"US-AMZN-20221104-093000 closed., US-AAPL-20221108-093000 closed., US-NVDA-20221108-093000 closed.",US-MSFT-20221108-093000 | US-GOOG-20221108-093000,247689.42502188293,0.0,100.0,3748.570068359375
2022-11-10 09:30:00-05:00,771215.7874931644,"US-AMZN-20221110-093000 opened. Invested: 126278.805, US-NVDA-20221110-093000 opened. Invested: 126278.805, US-MSFT-20221108-093000 closed., US-GOOG-20221108-093000 closed.",US-AMZN-20221110-093000 | US-NVDA-20221110-093000,265610.5859931646,0.0,100.0,3956.3701171875
2022-11-11 09:30:00-05:00,768417.6449364905,"US-MSFT-20221111-093000 opened. Invested: 126360.4686, US-GOOG-20221111-093000 opened. Invested: 126360.4686, US-AMZN-20221110-093000 closed., US-NVDA-20221110-093000 closed.",US-MSFT-20221111-093000 | US-GOOG-20221111-093000,0.0,247818.98263649072,-100.0,3992.929931640625
2022-11-14 09:30:00-05:00,773388.333522184,"US-AAPL-20221114-093000 opened. Invested: 128886.5999, US-NVDA-20221114-093000 opened. Invested: 128886.5999",US-MSFT-20221111-093000 | US-GOOG-20221111-093000 | US-AAPL-20221114-093000 | US-NVDA-20221114-093000,129466.16600790022,381096.7050142841,-49.28492714376216,3957.25
2022-11-15 09:30:00-05:00,771437.0355353362,"US-GOOG-20221111-093000 closed., US-NVDA-20221114-093000 closed.",US-MSFT-20221111-093000 | US-AAPL-20221114-093000,0.0,254787.8326353366,-100.0,3991.72998046875
2022-11-16 09:30:00-05:00,773872.6062612939,"US-AMZN-20221116-093000 opened. Invested: 128649.3786, US-NVDA-20221116-093000 opened. Invested: 128649.3786",US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-AMZN-20221116-093000 | US-NVDA-20221116-093000,0.0,514522.16056129424,-100.0,3958.7900390625
2022-11-17 09:30:00-05:00,777099.6657060976,,US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-AMZN-20221116-093000 | US-NVDA-20221116-093000,0.0,517749.220006098,-100.0,3946.56005859375
2022-11-18 09:30:00-05:00,777783.4577021641,US-NVDA-20221116-093000 closed.,US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-AMZN-20221116-093000,0.0,385960.5083021644,-100.0,3965.340087890625
2022-11-21 09:30:00-05:00,776632.8509060277,"US-NVDA-20221121-093000 opened. Invested: 129286.5661, US-GOOG-20221121-093000 opened. Invested: 129286.5661, US-AMZN-20221116-093000 closed.",US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-NVDA-20221121-093000 | US-GOOG-20221121-093000,126962.23418691136,383951.01201911666,-50.2998854973068,3949.93994140625
2022-11-22 09:30:00-05:00,768146.2098498872,"US-AMZN-20221122-093000 opened. Invested: 129923.3009, US-NVDA-20221121-093000 closed.",US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-GOOG-20221121-093000 | US-AMZN-20221122-093000,128949.53824218117,381792.8505077063,-49.5050573116506,4003.580078125
2022-11-23 09:30:00-05:00,770046.3410267063,US-NVDA-20221123-093000 opened. Invested: 128643.4594,US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-GOOG-20221121-093000 | US-AMZN-20221122-093000 | US-NVDA-20221123-093000,262898.3864676548,378387.59285905183,-18.009002241503936,4027.260009765625
2022-11-25 09:30:00-05:00,770059.4401890577,,US-MSFT-20221111-093000 | US-AAPL-20221114-093000 | US-GOOG-20221121-093000 | US-AMZN-20221122-093000 | US-NVDA-20221123-093000,259292.7098354143,382006.36865364376,-19.135168431451785,4026.1201171875
2022-11-28 09:30:00-05:00,770080.6526891817,US-AAPL-20221114-093000 closed.,US-MSFT-20221111-093000 | US-GOOG-20221121-093000 | US-AMZN-20221122-093000 | US-NVDA-20221123-093000,253964.8965233845,254638.96476579751,-0.13253305641534624,3963.93994140625
2022-11-29 09:30:00-05:00,767571.1197773998,US-AAPL-20221129-093000 opened. Invested: 129281.7644,US-MSFT-20221111-093000 | US-GOOG-20221121-093000 | US-AMZN-20221122-093000 | US-NVDA-20221123-093000 | US-AAPL-20221129-093000,377844.4587474303,257531.63402996983,18.935686451710936,3957.6298828125
2022-11-30 09:30:00-05:00,774329.7804691497,"US-MSFT-20221111-093000 closed., US-GOOG-20221121-093000 closed., US-AMZN-20221122-093000 closed., US-NVDA-20221123-093000 closed.",US-AAPL-20221129-093000,132599.60496915004,0.0,100.0,4080.110107421875
2022-12-01 09:30:00-05:00,776534.8509537943,US-AMZN-20221201-093000 opened. Invested: 129281.7644,US-AAPL-20221129-093000 | US-AMZN-20221201-093000,132850.4308617075,131236.0089920871,0.6113232737410439,4076.570068359375
2022-12-02 09:30:00-05:00,777913.5551215747,,US-AAPL-20221129-093000 | US-AMZN-20221201-093000,132402.54809909707,133062.5959224779,-0.2486382254866502,4071.699951171875
2022-12-05 09:30:00-05:00,777838.428288945,"US-MSFT-20221205-093000 opened. Invested: 129281.7644, US-NVDA-20221205-093000 opened. Invested: 129281.7644, US-GOOG-20221205-093000 opened. Invested: 129281.7644, US-AMZN-20221201-093000 closed.",US-AAPL-20221129-093000 | US-MSFT-20221205-093000 | US-NVDA-20221205-093000 | US-GOOG-20221205-093000,388987.35265710443,129784.3904318409,49.96474185002444,3998.840087890625
2022-12-06 09:30:00-05:00,775110.0831040049,"US-AMZN-20221206-093000 opened. Invested: 129365.6238, US-NVDA-20221205-093000 closed.",US-AAPL-20221129-093000 | US-MSFT-20221205-093000 | US-GOOG-20221205-093000 | US-AMZN-20221206-093000,379734.80811324023,132550.35099076483,48.251340631222845,3941.260009765625
2022-12-07 09:30:00-05:00,774722.5145670176,"US-NVDA-20221207-093000 opened. Invested: 130005.9735, US-MSFT-20221205-093000 closed., US-GOOG-20221205-093000 closed.",US-AAPL-20221129-093000 | US-AMZN-20221206-093000 | US-NVDA-20221207-093000,259089.92725773604,132250.0918092818,32.41166997202314,3933.919921875
2022-12-08 09:30:00-05:00,772391.3481600909,"US-GOOG-20221208-093000 opened. Invested: 129281.7644, US-NVDA-20221207-093000 closed.",US-AAPL-20221129-093000 | US-AMZN-20221206-093000 | US-GOOG-20221208-093000,254679.61419275554,129547.74826733566,32.5671407481858,3963.510009765625
2022-12-09 09:30:00-05:00,773318.8262994646,"US-MSFT-20221209-093000 opened. Invested: 129348.8564, US-NVDA-20221209-093000 opened. Invested: 129348.8564",US-AAPL-20221129-093000 | US-AMZN-20221206-093000 | US-GOOG-20221208-093000 | US-MSFT-20221209-093000 | US-NVDA-20221209-093000,253052.08550707964,390800.4678923852,-21.394398711010854,3934.3798828125
2022-12-12 09:30:00-05:00,766168.1342356295,US-MSFT-20221209-093000 closed.,US-AAPL-20221129-093000 | US-AMZN-20221206-093000 | US-GOOG-20221208-093000 | US-NVDA-20221209-093000,255801.04005011753,255750.9018855122,0.009801187424999204,3990.56005859375
2022-12-13 09:30:00-05:00,757038.4155063336,"US-MSFT-20221213-093000 opened. Invested: 129281.7644, US-AAPL-20221129-093000 closed., US-AMZN-20221206-093000 closed., US-NVDA-20221209-093000 closed.",US-GOOG-20221208-093000 | US-MSFT-20221213-093000,256359.1009063339,0.0,100.0,4019.64990234375
2022-12-14 09:30:00-05:00,755775.7595289182,"US-AAPL-20221214-093000 opened. Invested: 129281.7644, US-AMZN-20221214-093000 opened. Invested: 129281.7644",US-GOOG-20221208-093000 | US-MSFT-20221213-093000 | US-AAPL-20221214-093000 | US-AMZN-20221214-093000,383124.3894336822,130535.58429523621,49.17432115739439,3995.320068359375
2022-12-15 09:30:00-05:00,743509.559995886,"US-NVDA-20221215-093000 opened. Invested: 129281.7644, US-GOOG-20221208-093000 closed., US-MSFT-20221213-093000 closed., US-AAPL-20221214-093000 closed., US-AMZN-20221214-093000 closed.",US-NVDA-20221215-093000,127787.04539588625,0.0,100.0,3895.75
2022-12-16 09:30:00-05:00,740483.6458828497,"US-AAPL-20221216-093000 opened. Invested: 129281.7644, US-MSFT-20221216-093000 opened. Invested: 129281.7644, US-NVDA-20221215-093000 closed.",US-AAPL-20221216-093000 | US-MSFT-20221216-093000,127188.11012502255,131257.6936578274,-1.5746371089174915,3852.360107421875
2022-12-19 09:30:00-05:00,740207.159357396,"US-NVDA-20221219-093000 opened. Invested: 129281.7644, US-GOOG-20221219-093000 opened. Invested: 129281.7644, US-AAPL-20221216-093000 closed., US-MSFT-20221216-093000 closed.",US-NVDA-20221219-093000 | US-GOOG-20221219-093000,126769.27897405963,131711.06478333657,-1.911861357595214,3817.659912109375
2022-12-20 09:30:00-05:00,739048.6290657069,"US-AAPL-20221220-093000 opened. Invested: 129281.7644, US-AMZN-20221220-093000 opened. Invested: 129281.7644, US-NVDA-20221219-093000 closed.",US-GOOG-20221219-093000 | US-AAPL-20221220-093000 | US-AMZN-20221220-093000,130144.63032472698,260489.67304098007,-33.367536233556436,3821.6201171875
2022-12-21 09:30:00-05:00,737249.8841368472,"US-MSFT-20221221-093000 opened. Invested: 129281.7644, US-AAPL-20221220-093000 closed.",US-GOOG-20221219-093000 | US-AMZN-20221220-093000 | US-MSFT-20221221-093000,0.0,384996.4771368474,-100.0,3878.43994140625
2022-12-22 09:30:00-05:00,753970.237156003,US-NVDA-20221222-093000 opened. Invested: 129281.7644,US-GOOG-20221219-093000 | US-AMZN-20221220-093000 | US-MSFT-20221221-093000 | US-NVDA-20221222-093000,0.0,530998.5945560031,-100.0,3822.389892578125
2022-12-23 09:30:00-05:00,752492.3555427768,"US-AAPL-20221223-093000 opened. Invested: 129281.7644, US-GOOG-20221219-093000 closed., US-NVDA-20221222-093000 closed.",US-AMZN-20221220-093000 | US-MSFT-20221221-093000 | US-AAPL-20221223-093000,0.0,388524.7934427769,-100.0,3844.820068359375
2022-12-27 09:30:00-05:00,758596.0960684121,,US-AMZN-20221220-093000 | US-MSFT-20221221-093000 | US-AAPL-20221223-093000,0.0,394628.53396841226,-100.0,3829.25
2022-12-28 09:30:00-05:00,763290.6552604227,"US-AMZN-20221220-093000 closed., US-AAPL-20221223-093000 closed.",US-MSFT-20221221-093000,0.0,133080.33506042295,-100.0,3783.219970703125
2022-12-29 09:30:00-05:00,758542.0569312524,"US-AAPL-20221229-093000 opened. Invested: 129281.7644, US-GOOG-20221229-093000 opened. Invested: 129281.7644",US-MSFT-20221221-093000 | US-AAPL-20221229-093000 | US-GOOG-20221229-093000,130885.39602315295,256009.86950809945,-32.34065770051127,3849.280029296875
2022-12-30 09:30:00-05:00,759828.7573410382,,US-MSFT-20221221-093000 | US-AAPL-20221229-093000 | US-GOOG-20221229-093000,131208.5301654688,256973.43577556947,-32.398441103573404,3839.5
2023-01-03 09:30:00-05:00,749151.13095717,"US-AMZN-20230103-093000 opened. Invested: 129281.7644, US-NVDA-20230103-093000 opened. Invested: 129281.7644, US-GOOG-20221229-093000 closed., US-NVDA-20230103-093000 closed.",US-MSFT-20221221-093000 | US-AAPL-20221229-093000 | US-AMZN-20230103-093000,256094.6390370399,130378.37762013021,32.52911742824965,3824.139892578125
2023-01-04 09:30:00-05:00,749997.5859864517,"US-GOOG-20230104-093000 opened. Invested: 129281.7644, US-MSFT-20221221-093000 closed.",US-AAPL-20221229-093000 | US-AMZN-20230103-093000 | US-GOOG-20230104-093000,382351.9644864518,0.0,100.0,3852.969970703125
2023-01-05 09:30:00-05:00,745343.6770248623,"US-MSFT-20230105-093000 opened. Invested: 129281.7644, US-NVDA-20230105-093000 opened. Invested: 129281.7644, US-GOOG-20230104-093000 closed.",US-AAPL-20221229-093000 | US-AMZN-20230103-093000 | US-MSFT-20230105-093000 | US-NVDA-20230105-093000,379194.3644067145,132032.64821814783,48.34676378298765,3808.10009765625
2023-01-06 09:30:00-05:00,759423.7880540027,US-GOOG-20230106-093000 opened. Invested: 129281.7644,US-AAPL-20221229-093000 | US-AMZN-20230103-093000 | US-MSFT-20230105-093000 | US-NVDA-20230105-093000 | US-GOOG-20230106-093000,524047.439231264,130541.44882273863,60.114981722094505,3895.080078125
2023-01-09 09:30:00-05:00,765346.2402462782,US-NVDA-20230105-093000 closed.,US-AAPL-20221229-093000 | US-AMZN-20230103-093000 | US-MSFT-20230105-093000 | US-GOOG-20230106-093000,394933.6328324514,129294.97421382705,50.67229354676823,3892.090087890625
2023-01-10 09:30:00-05:00,766593.3849007762,US-AMZN-20230103-093000 closed.,US-AAPL-20221229-093000 | US-MSFT-20230105-093000 | US-GOOG-20230106-093000,264047.3116108577,128310.31858991853,34.59522195387921,3919.25
2023-01-11 09:30:00-05:00,772054.8840852043,"US-AMZN-20230111-093000 opened. Invested: 129281.7644, US-NVDA-20230111-093000 opened. Invested: 129281.7644, US-AAPL-20221229-093000 closed., US-MSFT-20230105-093000 closed., US-GOOG-20230106-093000 closed.",US-AMZN-20230111-093000 | US-NVDA-20230111-093000,265725.70358520444,0.0,100.0,3969.610107421875
2023-01-12 09:30:00-05:00,777839.4892291642,"US-GOOG-20230112-093000 opened. Invested: 129281.7644, US-AMZN-20230111-093000 closed., US-NVDA-20230111-093000 closed.",US-GOOG-20230112-093000,0.0,129935.18942916424,-100.0,3983.169921875
2023-01-13 09:30:00-05:00,775342.4450949451,US-MSFT-20230113-093000 opened. Invested: 129531.0107,US-GOOG-20230112-093000 | US-MSFT-20230113-093000,0.0,256969.15599494523,-100.0,3999.090087890625
2023-01-17 09:30:00-05:00,774526.8115737445,US-AAPL-20230117-093000 opened. Invested: 129531.0107,US-GOOG-20230112-093000 | US-MSFT-20230113-093000 | US-AAPL-20230117-093000,0.0,385684.5331737446,-100.0,3990.969970703125
2023-01-18 09:30:00-05:00,778242.0464225484,,US-GOOG-20230112-093000 | US-MSFT-20230113-093000 | US-AAPL-20230117-093000,0.0,389399.7680225484,-100.0,3928.860107421875
2023-01-19 09:30:00-05:00,777324.5698563097,,US-GOOG-20230112-093000 | US-MSFT-20230113-093000 | US-AAPL-20230117-093000,0.0,388482.29145630973,-100.0,3898.85009765625
2023-01-20 09:30:00-05:00,778313.0544184507,"US-AMZN-20230120-093000 opened. Invested: 129531.0107, US-NVDA-20230120-093000 opened. Invested: 129531.0107, US-GOOG-20230112-093000 closed.",US-MSFT-20230113-093000 | US-AAPL-20230117-093000 | US-AMZN-20230120-093000 | US-NVDA-20230120-093000,269977.71978985675,254315.698528594,2.987262611744214,3972.610107421875
2023-01-23 09:30:00-05:00,775928.939772273,"US-AAPL-20230117-093000 closed., US-AMZN-20230120-093000 closed., US-NVDA-20230120-093000 closed.",US-MSFT-20230113-093000,0.0,126448.14227227295,-100.0,4019.81005859375
2023-01-24 09:30:00-05:00,772732.1468442981,"US-AMZN-20230124-093000 opened. Invested: 129835.3014, US-NVDA-20230124-093000 opened. Invested: 129835.3014, US-GOOG-20230124-093000 opened. Invested: 129835.3014",US-MSFT-20230113-093000 | US-AMZN-20230124-093000 | US-NVDA-20230124-093000 | US-GOOG-20230124-093000,128985.97440677293,383771.2791375252,-49.68926387088951,4016.949951171875
