,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_Vola(22)_1d,stat_market_index_change(t_1)_ratio_1d,stat_vix_change(t_1)_ratio_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_ATR_1d,stat_ATR,duration
69,NVDA,US,2019-06-13 09:30:00-04:00,2019-06-13 09:30:00-04:00,36.57529701826011,1,US-NVDA-20190613-093000,2019-06-18 09:30:00-04:00,37.6631,1,Take Profit at Close,True,1,0.029741466793743565,,,0,0,False,0,0.4330766141813951,-0.0020375791387226,-0.0050031222546077,0.0041465620467171,0.0007657566528873,0.0004476658816643,1.3280931492409596,1.3280931492409584,5
70,MSFT,US,2019-06-14 09:30:00-04:00,2019-06-14 09:30:00-04:00,126.56533806097221,-1,US-MSFT-20190614-093000,2019-06-20 09:30:00-04:00,131.5976,0,Stop Loss at Open,True,0,-0.039760190397496696,,,0,0,False,0,0.2410255975643024,0.0040973819126681,-0.0056568292552516,0.0054808368676348,0.0034436242462216,0.010534356295361,2.3998759350575183,2.399875935057521,6
71,AAPL,US,2019-06-19 09:30:00-04:00,2019-06-19 09:30:00-04:00,48.316631580695564,1,US-AAPL-20190619-093000,2019-07-19 09:30:00-04:00,49.7702,1,Take Profit at Open,True,1,0.03008422507427438,,,0,0,False,0,0.2677762767884583,0.009717399870633,-0.0130293653400094,0.0059012659312842,0.00501180512149,0.0114043258644593,1.1053231760965694,1.1053231760965694,30
72,NVDA,US,2019-06-19 09:30:00-04:00,2019-06-19 09:30:00-04:00,38.368137101451666,1,US-NVDA-20190619-093000,2019-06-26 09:30:00-04:00,39.5093,1,Take Profit at Close,True,1,0.029742463011193772,,,0,0,False,0,0.4324796008789229,0.009717399870633,-0.0130293653400094,0.0059012659312842,0.00501180512149,0.0114043258644593,1.336507971994449,1.3365079719944486,7
73,MSFT,US,2019-06-21 09:30:00-04:00,2019-06-21 09:30:00-04:00,130.69934769935648,-1,US-MSFT-20190621-093000,2019-07-24 09:30:00-04:00,134.7285,0,Stop loss at daily close,True,0,-0.03082763894056799,,,0,0,False,0,0.2215875194970966,0.0094721851906851,0.0293091471409669,0.0359215005987763,0.0026413763723596,0.005084942210074,2.246145132584802,2.246145132584804,33
74,NVDA,US,2019-06-27 09:30:00-04:00,2019-06-27 09:30:00-04:00,40.43913779476967,-1,US-NVDA-20190627-093000,2019-07-01 09:30:00-04:00,42.9111,0,Stop Loss at Open,True,0,-0.061127965135548606,,,0,0,False,0,0.4196634483427752,-0.0012339337557076,-0.0042998525319641,-0.0023323547750249,-0.0064000779526476,0.0005588121049471,1.3060009213501906,1.3060009213501904,4
75,NVDA,US,2019-07-02 09:30:00-04:00,2019-07-02 09:30:00-04:00,41.15312910297768,1,US-NVDA-20190702-093000,2019-07-05 09:30:00-04:00,39.865,0,Stop Loss at Open,True,0,-0.03130087871943797,,,0,0,False,0,0.4059304979743572,0.0076723010321881,-0.0676392247513142,-0.0170958192670031,-0.0023385025049287,0.0,1.3406461008412331,1.3406461008412331,3
76,AMZN,US,2019-07-08 09:30:00-04:00,2019-07-08 09:30:00-04:00,96.73017778205872,1,US-AMZN-20190708-093000,2019-07-10 09:30:00-04:00,99.8005,1,Take Profit at Open,True,1,0.03174109970994758,,,0,0,False,0,0.1670521874806047,-0.0018059015984103,0.0564836957346404,-0.0148127253461787,-0.0132624616483013,0.0022262931651977,1.501803574032773,1.5018035740327742,2
77,GOOG,US,2019-07-08 09:30:00-04:00,2019-07-08 09:30:00-04:00,56.27256377029419,1,US-GOOG-20190708-093000,2019-07-26 09:30:00-04:00,61.1867,1,Take Profit at Open,True,1,0.08732739190212517,,,0,0,False,0,0.1648207376946311,-0.0018059015984103,0.0564836957346404,-0.0148127253461787,-0.0132624616483013,0.0022262931651977,0.9582077506915416,0.9582077506915418,18
78,NVDA,US,2019-07-09 09:30:00-04:00,2019-07-09 09:30:00-04:00,38.64968243445202,-1,US-NVDA-20190709-093000,2019-07-11 09:30:00-04:00,40.5315,0,Stop Loss at Open,True,0,-0.04868908221275697,,,0,0,False,0,0.3489992699357019,-0.0048354444248415,0.0512048432868184,0.0002148269768844,0.0013591995837423,-0.009031353062825,1.2683608054146984,1.2683608054146984,2
79,AMZN,US,2019-07-12 09:30:00-04:00,2019-07-12 09:30:00-04:00,100.38839455032347,-1,US-AMZN-20190712-093000,2019-07-26 09:30:00-04:00,97.1243,1,Take Profit at Open,True,1,0.032514660334439484,,,0,0,False,0,0.1322242191558253,0.0022852267383599,-0.0076745533265338,-0.0041131315922493,-0.0133509467465776,-0.0045557679693063,1.6053712675032958,1.6053712675032958,14
80,NVDA,US,2019-07-12 09:30:00-04:00,2019-07-12 09:30:00-04:00,41.625581804425934,1,US-NVDA-20190712-093000,2019-07-23 09:30:00-04:00,42.9717,1,Take Profit at Open,True,1,0.03233872386213555,,,0,0,False,0,0.3637946155606653,0.0022852267383599,-0.0076745533265338,-0.0041131315922493,-0.0133509467465776,-0.0045557679693063,1.2912010184953882,1.2912010184953882,11
81,AAPL,US,2019-07-22 09:30:00-04:00,2019-07-22 09:30:00-04:00,49.25262669465699,-1,US-AAPL-20190722-093000,2019-07-31 09:30:00-04:00,52.3672,0,Stop Loss at Open,True,0,-0.06323669445392,,,0,0,False,0,0.1711321783878304,-0.0061767345227666,0.0679970505876657,-0.000701213110665,-0.0023489487547732,-0.0049626327299446,0.7880493454305029,0.7880493454305023,9
82,MSFT,US,2019-07-25 09:30:00-04:00,2019-07-25 09:30:00-04:00,134.45078832076666,1,US-MSFT-20190725-093000,2019-08-05 09:30:00-04:00,127.5605,0,Stop Loss at Open,True,0,-0.05124766025416018,,,0,0,False,0,0.1529611683259534,0.0046881479528901,-0.0428231543659944,0.0019013261661902,0.004343596895576,0.0163734653286264,1.9945320999464708,1.9945320999464697,11
83,NVDA,US,2019-07-25 09:30:00-04:00,2019-07-25 09:30:00-04:00,44.01021570607822,1,US-NVDA-20190725-093000,2019-07-31 09:30:00-04:00,41.9328,0,Stop loss at daily close,True,0,-0.04720303394903174,,,0,0,False,0,0.2877345833885328,0.0046881479528901,-0.0428231543659944,0.0019013261661902,0.004343596895576,0.0163734653286264,1.146134752980511,1.1461347529805113,6
84,AMZN,US,2019-07-30 09:30:00-04:00,2019-07-30 09:30:00-04:00,94.57963875579834,1,US-AMZN-20190730-093000,2019-08-02 09:30:00-04:00,91.1392,0,Stop loss at daily close,True,0,-0.036376103789965246,,,0,0,False,0,0.1561758651788309,-0.0016161146071345,0.0550986911760968,0.000775449831468,0.0003039288633079,-0.0062952061094763,1.651398420994728,1.6513984209947281,3
85,GOOG,US,2019-07-30 09:30:00-04:00,2019-07-30 09:30:00-04:00,61.28581780815125,1,US-GOOG-20190730-093000,2019-08-05 09:30:00-04:00,58.4874,0,Stop Loss at Open,True,0,-0.045661751906638494,,,0,0,False,0,0.372182415026738,-0.0016161146071345,0.0550986911760968,0.000775449831468,0.0003039288633079,-0.0062952061094763,1.2677827934775925,1.2677827934775927,6
86,AAPL,US,2019-08-05 09:30:00-04:00,2019-08-05 09:30:00-04:00,47.88375635250347,-1,US-AAPL-20190805-093000,2019-08-13 09:30:00-04:00,50.7567,0,Stop loss at daily close,True,0,-0.05999829308183192,,,0,0,False,0,0.1995647590253605,-0.0072827399270378,-0.0145495364673406,0.0173833139189794,0.009241386201078,-0.0110268355375774,1.0763146768909708,1.0763146768909713,8
87,AMZN,US,2019-08-05 09:30:00-04:00,2019-08-05 09:30:00-04:00,88.48887383651734,-1,US-AMZN-20190805-093000,2019-08-08 09:30:00-04:00,91.6674,0,Stop loss at daily close,True,0,-0.0359200657175835,,,0,0,False,0,0.1640501453010596,-0.0072827399270378,-0.0145495364673406,0.0173833139189794,0.009241386201078,-0.0110268355375774,1.812639951631266,1.812639951631267,3
88,NVDA,US,2019-08-06 09:30:00-04:00,2019-08-06 09:30:00-04:00,38.22469741355042,-1,US-NVDA-20190806-093000,2019-08-15 09:30:00-04:00,37.0872,1,Take Profit at Close,True,1,0.029758179672265617,,,0,0,False,0,0.3711222276805684,-0.0297778200029859,0.3963656615737607,0.0131433317106268,0.0172880330524176,-0.0301566181352165,1.422123110232474,1.422123110232474,9
89,GOOG,US,2019-08-07 09:30:00-04:00,2019-08-07 09:30:00-04:00,57.81444923686982,1,US-GOOG-20190807-093000,2019-08-08 09:30:00-04:00,59.534,1,Take Profit at Close,True,1,0.029742577951146095,,,0,0,False,0,0.4046087730832264,0.0130170171699326,-0.1797478669730214,0.0053257196218403,0.0079932047081665,0.0098694585240719,1.3423871682660866,1.342387168266086,1
90,AMZN,US,2019-08-09 09:30:00-04:00,2019-08-09 09:30:00-04:00,91.42464026069642,-1,US-AMZN-20190809-093000,2019-08-14 09:30:00-04:00,88.7041,1,Take Profit at Close,True,1,0.029757188575627223,,,0,0,False,0,0.2023027953188242,0.0187623034099841,-0.1323755748591287,-0.0063690687621975,0.0021420990055163,0.0209504059493468,1.969867458888157,1.9698674588881575,5
91,GOOG,US,2019-08-09 09:30:00-04:00,2019-08-09 09:30:00-04:00,59.914476675987245,1,US-GOOG-20190809-093000,2019-08-23 09:30:00-04:00,57.5501,0,Stop loss at daily close,True,0,-0.03946252737503837,,,0,0,False,0,0.4086693320097626,0.0187623034099841,-0.1323755748591287,-0.0063690687621975,0.0021420990055163,0.0209504059493468,1.3672982832723992,1.3672982832723988,14
92,MSFT,US,2019-08-14 09:30:00-04:00,2019-08-14 09:30:00-04:00,130.9888041421819,1,US-MSFT-20190814-093000,2019-09-19 09:30:00-04:00,134.8847,1,Take Profit at Close,True,1,0.02974220494134228,,,0,0,False,0,0.2369524527016485,0.0151316883221812,-0.1692745220007101,-0.0020594549629248,-0.0034271504523409,0.0098134443485786,2.814629205853447,2.8146292058534463,36
93,AMZN,US,2019-08-16 09:30:00-04:00,2019-08-16 09:30:00-04:00,89.62208960723878,-1,US-AMZN-20190816-093000,2019-09-27 09:30:00-04:00,86.9552,1,Take Profit at Close,True,1,0.029757056758285712,,,0,0,False,0,0.2374109205827864,0.002464268027652,-0.0416289620096722,0.002440761997682,0.0111196034293028,-0.0039999421057727,2.003724526562364,2.0037245265623653,42
94,AAPL,US,2019-08-19 09:30:00-04:00,2019-08-19 09:30:00-04:00,51.13184603548552,-1,US-AAPL-20190819-093000,2019-08-23 09:30:00-04:00,49.6103,1,Take Profit at Close,True,1,0.02975730691259548,,,0,0,False,0,0.3367493232079766,0.0144261246578079,-0.1279509420573069,-0.0046722661884749,-0.0080103099352208,0.021886217425542,1.286792070953285,1.2867920709532858,4
95,NVDA,US,2019-08-20 09:30:00-04:00,2019-08-20 09:30:00-04:00,42.41133713303908,1,US-NVDA-20190820-093000,2019-08-23 09:30:00-04:00,40.372,0,Stop loss at daily close,True,0,-0.04808471675019198,,,0,0,False,0,0.5324025683568421,0.0121058654924306,-0.0860855555873389,-0.0079999838584711,-0.0143027414962048,0.0101831504166551,1.6392397233403408,1.6392397233403408,3
96,AAPL,US,2019-08-26 09:30:00-04:00,2019-08-26 09:30:00-04:00,50.00127551795782,1,US-AAPL-20190826-093000,2019-09-05 09:30:00-04:00,51.4884,1,Take Profit at Close,True,1,0.029741730918605862,,,0,0,False,0,0.3653635139271938,-0.0259463367546181,0.1912470309168858,0.0195685071811386,0.0164347624351171,-0.0308831406146248,1.318177926667257,1.3181779266672582,10
97,NVDA,US,2019-08-26 09:30:00-04:00,2019-08-26 09:30:00-04:00,41.15989315983832,-1,US-NVDA-20190826-093000,2019-09-05 09:30:00-04:00,43.0283,0,Stop Loss at Open,True,0,-0.045393870020653426,,,0,0,False,0,0.5527976104820442,-0.0259463367546181,0.1912470309168858,0.0195685071811386,0.0164347624351171,-0.0308831406146248,1.5888936091110917,1.5888936091110908,10
98,GOOG,US,2019-08-26 09:30:00-04:00,2019-08-26 09:30:00-04:00,57.877464712142945,1,US-GOOG-20190826-093000,2019-08-29 09:30:00-04:00,59.5989,1,Take Profit at Close,True,1,0.029742755603043725,,,0,0,False,0,0.4467930251616225,-0.0259463367546181,0.1912470309168858,0.0195685071811386,0.0164347624351171,-0.0308831406146248,1.2967732239654746,1.296773223965475,3
99,GOOG,US,2019-08-30 09:30:00-04:00,2019-08-30 09:30:00-04:00,59.939980486869814,1,US-GOOG-20190830-093000,2019-09-13 09:30:00-04:00,61.7227,1,Take Profit at Close,True,1,0.029741743301379683,,,0,0,False,0,0.2697773156912403,0.0126872917935088,-0.0759690538358258,-0.00734819122729,-0.0037886496707592,0.0163032846945236,1.2334419741877527,1.233441974187753,14
100,AAPL,US,2019-09-06 09:30:00-04:00,2019-09-06 09:30:00-04:00,51.99054074588759,1,US-AAPL-20190906-093000,2019-09-11 09:30:00-04:00,53.5369,1,Take Profit at Close,True,1,0.029743088491241087,,,0,0,False,0,0.3113889738965935,0.0130098136422667,-0.0611655782232514,-0.0225117869540438,-0.0181106484976765,0.017504505821434,1.1655395357181613,1.1655395357181613,5
101,NVDA,US,2019-09-06 09:30:00-04:00,2019-09-06 09:30:00-04:00,44.48206180212484,-1,US-NVDA-20190906-093000,2019-09-11 09:30:00-04:00,45.8808,0,Stop loss at daily close,True,0,-0.03144499470589616,,,0,0,False,0,0.5372627195118572,0.0130098136422667,-0.0611655782232514,-0.0225117869540438,-0.0181106484976765,0.017504505821434,1.5462560828490568,1.5462560828490557,5
102,AAPL,US,2019-09-12 09:30:00-04:00,2019-09-12 09:30:00-04:00,54.601611927039876,1,US-AAPL-20190912-093000,2019-09-16 09:30:00-04:00,52.8579,0,Stop Loss at Open,True,0,-0.03193517307455812,,,0,0,False,0,0.313358358466666,0.0072296811894803,-0.0388157999994352,0.0027511074626627,-0.0017776671418709,0.0221197163419779,1.176620869645735,1.1766208696457354,4
103,NVDA,US,2019-09-12 09:30:00-04:00,2019-09-12 09:30:00-04:00,46.34620424848717,1,US-NVDA-20190912-093000,2019-09-16 09:30:00-04:00,44.5119,0,Stop Loss at Open,True,0,-0.03957830588784511,,,0,0,False,0,0.5223482647673838,0.0072296811894803,-0.0388157999994352,0.0027511074626627,-0.0017776671418709,0.0221197163419779,1.4431224636111513,1.4431224636111493,4
104,NVDA,US,2019-09-17 09:30:00-04:00,2019-09-17 09:30:00-04:00,44.92246326120854,1,US-NVDA-20190917-093000,2019-09-20 09:30:00-04:00,42.962,0,Stop loss at daily close,True,0,-0.0436410454566822,,,0,0,False,0,0.4926750785298399,-0.0031355866640028,0.0676856128579177,0.0081829438406977,0.0127435350028957,0.0040934016484837,1.3522942786831305,1.352294278683129,3
105,GOOG,US,2019-09-17 09:30:00-04:00,2019-09-17 09:30:00-04:00,61.50462045764923,-1,US-GOOG-20190917-093000,2019-10-02 09:30:00-04:00,59.6744,1,Take Profit at Close,True,1,0.029757446579309982,,,0,0,False,0,0.2055265944424981,-0.0031355866640028,0.0676856128579177,0.0081829438406977,0.0127435350028957,0.0040934016484837,1.0646881070099383,1.0646881070099392,15
106,AAPL,US,2019-09-18 09:30:00-04:00,2019-09-18 09:30:00-04:00,53.6931972103033,1,US-AAPL-20190918-093000,2019-10-10 09:30:00-04:00,55.3342,1,Take Profit at Open,True,1,0.030562582877478636,,,0,0,False,0,0.2697136083459612,0.0025817523700197,-0.0156782886649274,0.0013305834824595,0.0054236988347542,-0.0039820374988358,1.0858756113548036,1.0858756113548043,22
107,MSFT,US,2019-09-25 09:30:00-04:00,2019-09-25 09:30:00-04:00,132.01785677410413,-1,US-MSFT-20190925-093000,2019-10-28 09:30:00-04:00,138.7121,0,Stop Loss at Open,True,0,-0.050707104246892794,,,0,0,False,0,0.2034698020932292,-0.0084163713221064,0.1435277942018136,0.0055129124389627,0.012054204493294,-0.0158254671456361,2.424408871117917,2.4244088711179153,33
108,NVDA,US,2019-09-30 09:30:00-04:00,2019-09-30 09:30:00-04:00,42.98937618530341,-1,US-NVDA-20190930-093000,2019-10-03 09:30:00-04:00,45.1291,0,Stop loss at daily close,True,0,-0.04977331621360175,,,0,0,False,0,0.3554295617939183,-0.0053163524902405,0.0715618942357954,-0.0055721554985489,0.0024581063932622,-0.0083804373189192,1.358398326987756,1.3583983269877542,3
109,AMZN,US,2019-10-02 09:30:00-04:00,2019-10-02 09:30:00-04:00,86.40859778785706,1,US-AMZN-20191002-093000,2019-10-17 09:30:00-04:00,89.802,1,Take Profit at Open,True,1,0.039271580595187226,,,0,0,False,0,0.1764558204537311,-0.0122583733729132,0.1428571260789175,0.0111209997756311,0.0030103976638204,-0.0196537554909284,1.6456456238892834,1.6456456238892834,15
110,NVDA,US,2019-10-09 09:30:00-04:00,2019-10-09 09:30:00-04:00,44.88264446132698,1,US-NVDA-20191009-093000,2019-10-11 09:30:00-04:00,46.3753,1,Take Profit at Open,True,1,0.03325685365886056,,,0,0,False,0,0.312437903578606,-0.0155608192014078,0.135498319909985,-0.0003338452402357,0.0026928852413117,-0.0168181539599031,1.428806234191931,1.4288062341919299,2
111,GOOG,US,2019-10-09 09:30:00-04:00,2019-10-09 09:30:00-04:00,59.98249065399171,1,US-GOOG-20191009-093000,2019-10-15 09:30:00-04:00,61.7665,1,Take Profit at Close,True,1,0.02974216853213593,,,0,0,False,0,0.1782146395247534,-0.0155608192014078,0.135498319909985,-0.0003338452402357,0.0026928852413117,-0.0168181539599031,1.1081351310093672,1.1081351310093668,6
112,AAPL,US,2019-10-11 09:30:00-04:00,2019-10-11 09:30:00-04:00,56.5811556187235,1,US-AAPL-20191011-093000,2019-10-21 09:30:00-04:00,58.264,1,Take Profit at Close,True,1,0.029742135219303054,,,0,0,False,0,0.2313802187949503,0.006415695380997,-0.0574034189839316,-0.0075027733490377,-0.0148947736201706,0.003987958153544,1.0687575368622078,1.0687575368622086,10
113,NVDA,US,2019-10-15 09:30:00-04:00,2019-10-15 09:30:00-04:00,47.33187542077671,1,US-NVDA-20191015-093000,2019-10-17 09:30:00-04:00,48.7611,1,Take Profit at Open,True,1,0.030195815536941895,,,0,0,False,0,0.3208047772598272,-0.001387118733451,-0.0648267159067857,0.0060700076187947,0.0072636312728024,-0.004279364110489,1.3688010838678335,1.3688010838678333,2
114,GOOG,US,2019-10-17 09:30:00-04:00,2019-10-17 09:30:00-04:00,62.56213778495789,1,US-GOOG-20191017-093000,2019-10-28 09:30:00-04:00,64.4229,1,Take Profit at Close,True,1,0.029742625187106374,,,0,0,False,0,0.1880645417707628,-0.0019995427986508,0.0103397595064389,0.0070384573537491,0.001216531929352,0.0011553927061047,1.0642048345980604,1.06420483459806,11
115,AMZN,US,2019-10-18 09:30:00-04:00,2019-10-18 09:30:00-04:00,89.41234688949585,1,US-AMZN-20191018-093000,2019-10-25 09:30:00-04:00,84.8563,0,Stop Loss at Open,True,0,-0.050955455795457814,,,0,0,False,0,0.1740604733472171,0.002762831573678,0.008040910396444,0.0028898177608367,-0.00242962751032,0.0110027845342923,1.4407761858132322,1.4407761858132322,7
116,NVDA,US,2019-10-18 09:30:00-04:00,2019-10-18 09:30:00-04:00,48.364828242242524,1,US-NVDA-20191018-093000,2019-10-25 09:30:00-04:00,49.8033,1,Take Profit at Close,True,1,0.029742104128906936,,,0,0,False,0,0.3626063740084096,0.002762831573678,0.008040910396444,0.0028898177608367,-0.00242962751032,0.0110027845342923,1.4832729900579646,1.4832729900579638,7
117,AAPL,US,2019-10-22 09:30:00-04:00,2019-10-22 09:30:00-04:00,58.57527168036684,1,US-AAPL-20191022-093000,2019-10-28 09:30:00-04:00,60.3174,1,Take Profit at Close,True,1,0.029741702763917077,,,0,0,False,0,0.2128628686284787,0.0068716160561175,-0.0175438596491228,-0.0038972765408609,-0.0075232414390804,0.0110259032525901,0.9984913805214576,0.9984913805214575,6
118,AMZN,US,2019-10-28 09:30:00-04:00,2019-10-28 09:30:00-04:00,87.42485062789918,1,US-AMZN-20191028-093000,2019-11-04 09:30:00-05:00,90.028,1,Take Profit at Open,True,1,0.02977585152739293,,,0,0,False,0,0.1675645750072694,0.0040727005061091,-0.0773158582543641,0.0004002772540963,-0.0048853517195689,0.0065999591651078,1.6746091500845928,1.6746091500845928,7
119,NVDA,US,2019-10-29 09:30:00-04:00,2019-10-29 09:30:00-04:00,51.30611830861024,-1,US-NVDA-20191029-093000,2019-11-01 09:30:00-04:00,49.6815,1,Take Profit at Open,True,1,0.03166519631904394,,,0,0,False,0,0.3579605606649024,0.0055813378684714,0.0363636404757787,-0.0063354451483828,-0.0090964782384773,0.0084814321488559,1.4771879596208957,1.4771879596208963,3
120,GOOG,US,2019-10-29 09:30:00-04:00,2019-10-29 09:30:00-04:00,63.82745342445374,1,US-GOOG-20191029-093000,2019-11-15 09:30:00-05:00,65.9305,1,Take Profit at Open,True,1,0.03294893439600281,,,0,0,False,0,0.182266606426813,0.0055813378684714,0.0363636404757787,-0.0063354451483828,-0.0090964782384773,0.0084814321488559,0.9987629138052236,0.9987629138052229,17
121,AAPL,US,2019-10-30 09:30:00-04:00,2019-10-30 09:30:00-04:00,59.41995663819127,-1,US-AAPL-20191030-093000,2019-11-01 09:30:00-04:00,62.136,0,Stop loss at daily close,True,0,-0.045709278758763586,,,0,0,False,0,0.2195421615939067,-0.0008324053147991,0.0068650003771777,-0.0020134228187919,0.0006561544127623,0.003269797257194,0.9799149490124044,0.9799149490124048,2
122,MSFT,US,2019-11-01 09:30:00-04:00,2019-11-01 09:30:00-04:00,138.50834117533594,-1,US-MSFT-20191101-093000,2019-11-15 09:30:00-05:00,143.0637,0,Stop Loss at Open,True,0,-0.0328886967095902,,,0,0,False,0,0.2004837727153307,-0.0030228605633046,0.0721816990129586,0.012188637715869,0.0134902672310017,-0.0066122164068369,2.374358303590717,2.374358303590714,14
123,NVDA,US,2019-11-04 09:30:00-05:00,2019-11-04 09:30:00-05:00,51.2371980254594,1,US-NVDA-20191104-093000,2019-11-18 09:30:00-05:00,52.7611,1,Take Profit at Close,True,1,0.029742102091206934,,,0,0,False,0,0.3451805861207431,0.009662312168146,-0.0695915323533283,-0.002249586052098,-0.0030781708690973,0.0172037541827512,1.405124534281419,1.40512453428142,14
124,AAPL,US,2019-11-05 09:30:00-05:00,2019-11-05 09:30:00-05:00,62.434795848984514,1,US-AAPL-20191105-093000,2019-11-13 09:30:00-05:00,64.2918,1,Take Profit at Close,True,1,0.02974309638982642,,,0,0,False,0,0.2061437568523303,0.0037040890497046,0.0430894085164665,0.0,-0.0131618255004934,0.0050776544723336,1.121775806472023,1.1217758064720234,8
